timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 18:17:59.783,59104,143771,84053,8,0,121.82,40,1980,3201,1780337879.8486052
2026/06/01 18:18:00.414,59104,143771,84053,10,0,121.89,40,1980,3201,1780337880.4787889
2026/06/01 18:18:01.044,59104,143771,84053,12,0,121.89,40,1980,3201,1780337881.109675
2026/06/01 18:18:01.675,59104,143771,84053,9,0,121.89,40,1980,3201,1780337881.7404356
2026/06/01 18:18:02.304,59104,143771,84053,12,0,121.91,40,1980,3201,1780337882.3697908
2026/06/01 18:18:02.934,59104,143771,84053,12,0,121.97,40,1980,3201,1780337882.998886
2026/06/01 18:18:03.564,59104,143771,84053,12,0,122.02,40,1980,3201,1780337883.6290805
2026/06/01 18:18:04.193,59104,143771,84053,12,0,122.06,40,1980,3201,1780337884.2581942
2026/06/01 18:18:04.823,59104,143771,84053,12,0,122.05,40,1980,3201,1780337884.8882663
2026/06/01 18:18:05.452,59104,143771,84053,8,0,122.07,40,1980,3201,1780337885.5167391
2026/06/01 18:18:06.081,59104,143771,84053,10,0,121.96,40,1980,3201,1780337886.1470156
2026/06/01 18:18:06.711,59104,143771,84053,12,0,121.91,40,1980,3201,1780337886.7752402
2026/06/01 18:18:07.339,59104,143771,84053,10,0,121.94,40,1980,3201,1780337887.404829
2026/06/01 18:18:07.968,59104,143771,84053,5,0,121.80,40,1980,3201,1780337888.0328135
2026/06/01 18:18:08.598,59104,143771,84053,10,0,121.90,40,1980,3201,1780337888.662705
2026/06/01 18:18:09.227,59104,143771,84053,11,0,121.97,40,1980,3201,1780337889.292043
2026/06/01 18:18:09.856,122008,143771,21149,20,17,126.60,41,1980,3201,1780337889.9222052
2026/06/01 18:18:10.486,122058,143771,21099,0,0,126.53,41,1980,3201,1780337890.5512607
2026/06/01 18:18:11.118,122064,143771,21093,8,2,128.27,41,1980,3201,1780337891.1856723
2026/06/01 18:18:11.751,122076,143771,21081,10,3,133.04,41,1980,3201,1780337891.8165739
2026/06/01 18:18:12.505,122080,143771,21077,0,0,124.89,41,1980,3201,1780337892.5797274
2026/06/01 18:18:13.143,122080,143771,21077,0,0,121.04,41,1980,3201,1780337893.208177
2026/06/01 18:18:13.771,122080,143771,21077,0,0,121.07,41,1980,3201,1780337893.8363492
2026/06/01 18:18:14.403,122114,143771,21043,9,3,131.83,41,1980,3201,1780337894.4693372
2026/06/01 18:18:15.033,122114,143771,21043,0,0,129.39,41,1980,3201,1780337895.097627
2026/06/01 18:18:15.660,122114,143771,21043,0,0,121.64,41,1980,3201,1780337895.7245939
2026/06/01 18:18:16.288,122114,143771,21043,0,0,121.60,41,1980,3201,1780337896.353003
2026/06/01 18:18:16.918,122114,143771,21043,0,0,121.57,41,1980,3201,1780337896.9839337
2026/06/01 18:18:17.549,122114,143771,21043,0,0,121.61,41,1980,3201,1780337897.6144931
2026/06/01 18:18:18.180,122114,143771,21043,0,0,121.63,41,1980,3201,1780337898.2456896
2026/06/01 18:18:18.812,122114,143771,21043,0,0,121.62,41,1980,3201,1780337898.8767095
2026/06/01 18:18:19.441,122114,143771,21043,0,0,121.60,41,1980,3201,1780337899.5061944
2026/06/01 18:18:20.072,122114,143771,21043,0,0,121.62,41,1980,3201,1780337900.1374404
2026/06/01 18:18:20.704,122114,143771,21043,0,0,121.55,41,1980,3201,1780337900.7690213
2026/06/01 18:18:21.335,122114,143771,21043,0,0,121.51,41,1980,3201,1780337901.4002016
2026/06/01 18:18:21.965,122114,143771,21043,0,0,121.51,41,1980,3201,1780337902.0298612
2026/06/01 18:18:22.594,122114,143771,21043,0,0,121.51,41,1980,3201,1780337902.6591296
2026/06/01 18:18:23.224,122154,143771,21003,56,20,160.12,41,1980,3201,1780337903.2883694
2026/06/01 18:18:23.851,122154,143771,21003,0,0,160.24,41,1980,3201,1780337903.9162447
2026/06/01 18:18:24.482,122170,143771,20987,0,0,143.96,41,1980,3201,1780337904.5494246
2026/06/01 18:18:25.114,122170,143771,20987,0,0,144.40,41,1980,3201,1780337905.1786275
2026/06/01 18:18:25.743,122170,143771,20987,0,0,121.67,41,1980,3201,1780337905.8070266
2026/06/01 18:18:26.371,122170,143771,20987,0,0,121.61,41,1980,3201,1780337906.435433
2026/06/01 18:18:26.998,122170,143771,20987,0,0,121.59,41,1980,3201,1780337907.0628703
2026/06/01 18:18:27.626,122170,143771,20987,0,0,121.59,41,1980,3201,1780337907.6898773
2026/06/01 18:18:28.258,122170,143771,20987,84,52,209.29,43,1980,3201,1780337908.326977
2026/06/01 18:18:28.895,122170,143771,20987,55,34,365.69,45,1980,3201,1780337908.962681
2026/06/01 18:18:29.531,122170,143771,20987,68,42,382.64,46,1980,3201,1780337909.5990834
2026/06/01 18:18:30.166,122172,143771,20985,82,52,380.48,46,1980,3201,1780337910.2330785
2026/06/01 18:18:30.800,122172,143771,20985,95,59,389.46,46,1980,3201,1780337910.8686001
2026/06/01 18:18:31.435,122172,143771,20985,100,60,416.13,47,1980,3201,1780337911.5016239
2026/06/01 18:18:32.069,122172,143771,20985,100,59,403.71,47,1980,3201,1780337912.1365745
2026/06/01 18:18:32.703,122172,143771,20985,0,0,337.19,44,1980,3201,1780337912.76836
2026/06/01 18:18:33.347,122172,143771,20985,0,0,149.42,43,1980,3201,1780337913.5828545
