timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 19:11:09.513,100698,143771,42459,0,0,121.53,40,1980,3201,1780341069.5768373
2026/06/01 19:11:10.141,100732,143771,42425,0,0,121.73,40,1980,3201,1780341070.206356
2026/06/01 19:11:10.769,100732,143771,42425,0,0,124.00,40,1980,3201,1780341070.8331869
2026/06/01 19:11:11.397,100732,143771,42425,0,0,121.59,40,1980,3201,1780341071.460421
2026/06/01 19:11:12.023,100732,143771,42425,0,0,121.96,40,1980,3201,1780341072.087369
2026/06/01 19:11:12.652,100732,143771,42425,0,0,121.51,40,1980,3201,1780341072.71607
2026/06/01 19:11:13.279,100732,143771,42425,0,0,121.51,40,1980,3201,1780341073.3433032
2026/06/01 19:11:13.908,100732,143771,42425,0,0,121.55,40,1980,3201,1780341073.97287
2026/06/01 19:11:14.538,100732,143771,42425,0,0,121.55,40,1980,3201,1780341074.6031756
2026/06/01 19:11:15.167,100732,143771,42425,0,0,121.51,40,1980,3201,1780341075.231491
2026/06/01 19:11:15.845,100732,143771,42425,0,0,121.53,40,1980,3201,1780341075.915255
2026/06/01 19:11:16.480,100732,143771,42425,0,0,121.53,40,1980,3201,1780341076.5453725
2026/06/01 19:11:17.110,100732,143771,42425,0,0,121.45,40,1980,3201,1780341077.1736145
2026/06/01 19:11:17.740,100732,143771,42425,0,0,121.42,40,1980,3201,1780341077.8046536
2026/06/01 19:11:18.369,100732,143771,42425,0,0,121.44,40,1980,3201,1780341078.433445
2026/06/01 19:11:18.997,100732,143771,42425,0,0,121.52,40,1980,3201,1780341079.0614152
2026/06/01 19:11:19.626,100732,143771,42425,0,0,121.45,40,1980,3201,1780341079.6904087
2026/06/01 19:11:20.255,100732,143771,42425,0,0,121.42,40,1980,3201,1780341080.31961
2026/06/01 19:11:20.886,100760,143771,42397,0,0,121.92,40,1980,3201,1780341080.9517477
2026/06/01 19:11:21.517,100820,143771,42337,0,0,131.79,40,1980,3201,1780341081.5826955
2026/06/01 19:11:22.148,100834,143771,42323,0,0,121.11,40,1980,3201,1780341082.2128987
2026/06/01 19:11:22.778,100834,143771,42323,0,0,124.13,40,1980,3201,1780341082.8419642
2026/06/01 19:11:23.406,100834,143771,42323,0,0,121.52,40,1980,3201,1780341083.4704442
2026/06/01 19:11:24.035,100834,143771,42323,0,0,121.47,40,1980,3201,1780341084.0987904
2026/06/01 19:11:24.662,100834,143771,42323,0,0,121.48,40,1980,3201,1780341084.726588
2026/06/01 19:11:25.293,100834,143771,42323,67,7,149.92,41,1980,3201,1780341085.3587954
2026/06/01 19:11:25.925,100834,143771,42323,75,8,169.69,41,1980,3201,1780341085.9908206
2026/06/01 19:11:26.557,100834,143771,42323,67,7,162.04,41,1980,3201,1780341086.6241329
2026/06/01 19:11:27.191,100836,143771,42321,69,8,168.82,41,1980,3201,1780341087.2571354
2026/06/01 19:11:27.823,100836,143771,42321,97,11,170.46,41,1980,3201,1780341087.8885255
2026/06/01 19:11:28.454,100836,143771,42321,98,12,172.06,41,1980,3201,1780341088.5188923
2026/06/01 19:11:29.085,100836,143771,42321,0,0,139.64,41,1980,3201,1780341089.1640294
2026/06/01 19:11:29.728,4,143771,143153,29,3,130.84,41,1980,3201,1780341089.7926223
