timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 20:55:46.165,123550,143771,19607,100,39,272.76,52,1725,3201,1780347346.2317934
2026/06/01 20:55:46.796,123550,143771,19607,15,4,279.52,41,1980,3201,1780347346.8623016
2026/06/01 20:55:47.428,123550,143771,19607,15,4,152.12,41,1980,3201,1780347347.493392
2026/06/01 20:55:48.057,123550,143771,19607,0,0,136.46,41,1980,3201,1780347348.1216288
2026/06/01 20:55:48.689,124072,143771,19085,2,0,124.39,41,1980,3201,1780347348.7557418
2026/06/01 20:55:49.320,124072,143771,19085,0,0,267.74,42,1980,3201,1780347349.3853061
2026/06/01 20:55:49.951,124072,143771,19085,100,38,266.22,49,1860,3201,1780347350.0156956
2026/06/01 20:55:50.578,124072,143771,19085,0,0,267.56,42,1980,3201,1780347350.6424017
2026/06/01 20:55:51.207,124072,143771,19085,0,0,148.61,41,1980,3201,1780347351.2718472
2026/06/01 20:55:51.836,124072,143771,19085,7,3,141.88,41,1980,3201,1780347351.901781
2026/06/01 20:55:52.466,124072,143771,19085,0,0,136.51,41,1980,3201,1780347352.5305972
2026/06/01 20:55:53.096,124072,143771,19085,0,0,121.32,41,1980,3201,1780347353.1611643
2026/06/01 20:55:53.726,124072,143771,19085,0,0,121.26,41,1980,3201,1780347353.7916698
2026/06/01 20:55:54.355,124072,143771,19085,0,0,121.19,41,1980,3201,1780347354.4199862
2026/06/01 20:55:54.984,124072,143771,19085,0,0,121.12,41,1980,3201,1780347355.0493348
2026/06/01 20:55:55.614,124072,143771,19085,0,0,121.10,41,1980,3201,1780347355.6786458
2026/06/01 20:55:56.244,124072,143771,19085,0,0,121.06,41,1980,3201,1780347356.3089583
2026/06/01 20:55:56.874,124072,143771,19085,0,0,121.01,41,1980,3201,1780347356.938952
2026/06/01 20:55:57.504,124072,143771,19085,0,0,120.97,41,1980,3201,1780347357.568473
2026/06/01 20:55:58.134,124072,143771,19085,0,0,120.94,40,1980,3201,1780347358.1988115
2026/06/01 20:55:58.766,124072,143771,19085,0,0,121.02,40,1980,3201,1780347358.831671
2026/06/01 20:55:59.397,124072,143771,19085,0,0,121.00,40,1980,3201,1780347359.4614897
2026/06/01 20:56:00.025,124072,143771,19085,0,0,120.96,40,1980,3201,1780347360.0892031
2026/06/01 20:56:00.652,124072,143771,19085,0,0,120.92,40,1980,3201,1780347360.7162757
2026/06/01 20:56:01.280,124072,143771,19085,0,0,120.88,40,1980,3201,1780347361.3447375
2026/06/01 20:56:01.908,124072,143771,19085,0,0,120.86,40,1980,3201,1780347361.9732006
2026/06/01 20:56:02.537,124072,143771,19085,0,0,120.82,40,1980,3201,1780347362.60195
2026/06/01 20:56:03.166,124072,143771,19085,0,0,120.87,40,1980,3201,1780347363.2306614
2026/06/01 20:56:03.798,124072,143771,19085,0,0,120.96,40,1980,3201,1780347363.862223
2026/06/01 20:56:04.427,124072,143771,19085,0,0,120.90,40,1980,3201,1780347364.4905186
2026/06/01 20:56:05.054,124072,143771,19085,0,0,120.88,40,1980,3201,1780347365.1185086
2026/06/01 20:56:05.682,124072,143771,19085,0,0,120.89,40,1980,3201,1780347365.7470427
2026/06/01 20:56:06.311,124072,143771,19085,0,0,120.81,40,1980,3201,1780347366.3763285
2026/06/01 20:56:06.940,124072,143771,19085,0,0,120.77,40,1980,3201,1780347367.0046053
2026/06/01 20:56:07.568,124072,143771,19085,0,0,120.79,40,1980,3201,1780347367.6321006
2026/06/01 20:56:08.195,124072,143771,19085,0,0,120.83,40,1980,3201,1780347368.2591703
2026/06/01 20:56:08.824,124072,143771,19085,0,0,120.82,40,1980,3201,1780347368.888407
2026/06/01 20:56:09.451,124072,143771,19085,0,0,120.81,40,1980,3201,1780347369.5148413
2026/06/01 20:56:10.078,124072,143771,19085,0,0,120.80,40,1980,3201,1780347370.1420488
2026/06/01 20:56:10.706,124072,143771,19085,0,0,120.78,40,1980,3201,1780347370.770865
2026/06/01 20:56:11.334,124072,143771,19085,0,0,120.76,40,1980,3201,1780347371.398156
2026/06/01 20:56:11.961,124072,143771,19085,0,0,120.74,40,1980,3201,1780347372.025054
2026/06/01 20:56:12.588,124072,143771,19085,0,0,120.76,40,1980,3201,1780347372.6519997
2026/06/01 20:56:13.217,124072,143771,19085,0,0,120.82,40,1980,3201,1780347373.2819195
