timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:37:09.902,122058,143771,21099,0,0,117.68,36,1980,3201,1780432629.9702733
2026/06/02 20:37:10.542,122058,143771,21099,0,0,117.66,36,1980,3201,1780432630.609922
2026/06/02 20:37:11.182,122058,143771,21099,0,0,117.69,36,1980,3201,1780432631.2489564
2026/06/02 20:37:11.819,122058,143771,21099,0,0,117.72,36,1980,3201,1780432631.8870633
2026/06/02 20:37:12.459,122058,143771,21099,0,0,117.69,36,1980,3201,1780432632.5268126
2026/06/02 20:37:13.098,122058,143771,21099,0,0,117.66,36,1980,3201,1780432633.1663504
2026/06/02 20:37:13.738,122058,143771,21099,0,0,117.64,36,1980,3201,1780432633.8058217
2026/06/02 20:37:14.377,122058,143771,21099,0,0,117.69,36,1980,3201,1780432634.4443138
2026/06/02 20:37:15.014,122058,143771,21099,0,0,117.69,36,1980,3201,1780432635.0818558
2026/06/02 20:37:15.653,122058,143771,21099,0,0,117.70,36,1980,3201,1780432635.7202325
2026/06/02 20:37:16.291,122058,143771,21099,0,0,117.65,36,1980,3201,1780432636.3589683
2026/06/02 20:37:16.930,122058,143771,21099,0,0,117.66,36,1980,3201,1780432636.997772
2026/06/02 20:37:17.569,122058,143771,21099,0,0,117.72,36,1980,3201,1780432637.6370358
2026/06/02 20:37:18.209,122058,143771,21099,0,0,117.69,36,1980,3201,1780432638.2763605
2026/06/02 20:37:18.848,122058,143771,21099,0,0,117.65,36,1980,3201,1780432638.9173608
2026/06/02 20:37:19.488,122058,143771,21099,0,0,117.65,36,1980,3201,1780432639.5552602
2026/06/02 20:37:20.126,122058,143771,21099,0,0,117.68,36,1980,3201,1780432640.1941066
2026/06/02 20:37:20.768,122058,143771,21099,0,0,117.74,36,1980,3201,1780432640.837315
2026/06/02 20:37:21.408,122058,143771,21099,0,0,117.69,36,1980,3201,1780432641.4759247
2026/06/02 20:37:22.048,122058,143771,21099,0,0,117.66,36,1980,3201,1780432642.1167114
2026/06/02 20:37:22.690,122058,143771,21099,0,0,117.67,36,1980,3201,1780432642.758378
2026/06/02 20:37:23.328,122058,143771,21099,0,0,117.68,36,1980,3201,1780432643.3955097
2026/06/02 20:37:23.967,122058,143771,21099,0,0,117.67,36,1980,3201,1780432644.0350373
2026/06/02 20:37:24.606,122058,143771,21099,0,0,117.68,36,1980,3201,1780432644.6739614
2026/06/02 20:37:25.246,122058,143771,21099,0,0,117.64,36,1980,3201,1780432645.3147292
2026/06/02 20:37:25.886,122058,143771,21099,0,0,117.65,36,1980,3201,1780432645.9547212
2026/06/02 20:37:26.526,122058,143771,21099,0,0,117.70,36,1980,3201,1780432646.5932622
2026/06/02 20:37:27.164,122058,143771,21099,0,0,117.70,36,1980,3201,1780432647.2326431
2026/06/02 20:37:27.806,122058,143771,21099,0,0,117.65,36,1980,3201,1780432647.8737636
2026/06/02 20:37:28.446,122058,143771,21099,0,0,117.65,36,1980,3201,1780432648.5164607
2026/06/02 20:37:29.088,122058,143771,21099,0,0,117.72,36,1980,3201,1780432649.155898
2026/06/02 20:37:29.727,122058,143771,21099,0,0,117.72,36,1980,3201,1780432649.7946334
2026/06/02 20:37:30.366,122058,143771,21099,0,0,117.72,36,1980,3201,1780432650.433427
2026/06/02 20:37:31.004,122058,143771,21099,0,0,117.67,36,1980,3201,1780432651.0726316
2026/06/02 20:37:31.643,122058,143771,21099,0,0,117.64,36,1980,3201,1780432651.7115133
2026/06/02 20:37:32.282,122058,143771,21099,0,0,117.70,36,1980,3201,1780432652.3548381
2026/06/02 20:37:32.925,122058,143771,21099,0,0,117.70,36,1980,3201,1780432652.9940798
2026/06/02 20:37:33.565,122058,143771,21099,0,0,117.72,36,1980,3201,1780432653.6331868
2026/06/02 20:37:34.206,122058,143771,21099,0,0,117.69,36,1980,3201,1780432654.2746644
2026/06/02 20:37:34.847,122058,143771,21099,0,0,117.70,36,1980,3201,1780432654.9145286
2026/06/02 20:37:35.486,122058,143771,21099,0,0,117.75,36,1980,3201,1780432655.5545273
2026/06/02 20:37:36.126,122058,143771,21099,0,0,117.72,36,1980,3201,1780432656.1956975
2026/06/02 20:37:36.766,122058,143771,21099,0,0,117.68,36,1980,3201,1780432656.8349686
2026/06/02 20:37:37.407,122058,143771,21099,0,0,117.64,36,1980,3201,1780432657.4746895
2026/06/02 20:37:38.047,122058,143771,21099,0,0,117.70,36,1980,3201,1780432658.1147254
2026/06/02 20:37:38.688,122058,143771,21099,0,0,117.74,36,1980,3201,1780432658.7563388
2026/06/02 20:37:39.327,122058,143771,21099,0,0,117.69,36,1980,3201,1780432659.3943477
