timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:41:48.800,59106,143771,84051,3,0,119.39,37,1980,3201,1780432908.8650358
2026/06/02 20:41:49.430,59106,143771,84051,3,0,119.39,37,1980,3201,1780432909.4953141
2026/06/02 20:41:50.059,59106,143771,84051,2,0,119.36,37,1980,3201,1780432910.1247559
2026/06/02 20:41:50.689,59106,143771,84051,3,0,119.36,37,1980,3201,1780432910.7539837
2026/06/02 20:41:51.319,59106,143771,84051,3,0,119.37,37,1980,3201,1780432911.3855467
2026/06/02 20:41:51.949,59106,143771,84051,3,0,119.25,37,1980,3201,1780432912.0145853
2026/06/02 20:41:52.579,59106,143771,84051,3,0,119.38,37,1980,3201,1780432912.6436002
2026/06/02 20:41:53.208,59106,143771,84051,3,0,119.34,37,1980,3201,1780432913.2737756
2026/06/02 20:41:53.837,59106,143771,84051,3,0,119.28,37,1980,3201,1780432913.903009
2026/06/02 20:41:54.467,59106,143771,84051,3,0,119.26,37,1980,3201,1780432914.5320127
2026/06/02 20:41:55.096,59106,143771,84051,3,0,119.23,37,1980,3201,1780432915.161404
2026/06/02 20:41:55.726,59106,143771,84051,3,0,119.21,37,1980,3201,1780432915.791444
2026/06/02 20:41:56.355,59106,143771,84051,3,0,119.21,37,1980,3201,1780432916.4209173
2026/06/02 20:41:56.986,59106,143771,84051,3,0,119.28,37,1980,3201,1780432917.0511787
2026/06/02 20:41:57.615,59106,143771,84051,4,0,119.37,37,1980,3201,1780432917.6806793
2026/06/02 20:41:58.244,59106,143771,84051,3,0,119.41,37,1980,3201,1780432918.3099735
2026/06/02 20:41:58.875,59106,143771,84051,3,0,119.28,37,1980,3201,1780432918.940783
2026/06/02 20:41:59.506,59106,143771,84051,3,0,119.22,37,1980,3201,1780432919.5711904
2026/06/02 20:42:00.135,59106,143771,84051,3,0,119.33,37,1980,3201,1780432920.200497
2026/06/02 20:42:00.764,59106,143771,84051,3,0,119.27,37,1980,3201,1780432920.829069
2026/06/02 20:42:01.394,59106,143771,84051,3,0,119.19,37,1980,3201,1780432921.4599214
2026/06/02 20:42:02.024,59106,143771,84051,3,0,119.12,37,1980,3201,1780432922.089719
2026/06/02 20:42:02.653,59106,143771,84051,3,0,119.09,37,1980,3201,1780432922.7186835
2026/06/02 20:42:03.284,59106,143771,84051,3,0,119.17,37,1980,3201,1780432923.3492126
2026/06/02 20:42:03.913,59106,143771,84051,3,0,119.26,37,1980,3201,1780432923.9780211
2026/06/02 20:42:04.542,59106,143771,84051,3,0,119.28,37,1980,3201,1780432924.6077666
2026/06/02 20:42:05.172,59106,143771,84051,9,0,119.18,37,1980,3201,1780432925.2375395
2026/06/02 20:42:05.802,59106,143771,84051,3,0,119.26,37,1980,3201,1780432925.8671913
2026/06/02 20:42:06.432,59106,143771,84051,3,0,119.29,37,1980,3201,1780432926.4974945
2026/06/02 20:42:07.062,59106,143771,84051,3,0,119.30,37,1980,3201,1780432927.1271749
2026/06/02 20:42:07.691,122008,143771,21149,0,0,123.88,37,1980,3201,1780432927.7564058
2026/06/02 20:42:08.323,122058,143771,21099,0,0,123.24,37,1980,3201,1780432928.3895974
2026/06/02 20:42:08.953,122058,143771,21099,0,0,118.33,37,1980,3201,1780432929.0180092
2026/06/02 20:42:09.581,122058,143771,21099,0,0,118.32,37,1980,3201,1780432929.6456783
2026/06/02 20:42:10.209,122058,143771,21099,0,0,118.31,37,1980,3201,1780432930.2739532
2026/06/02 20:42:10.838,122058,143771,21099,0,0,118.25,37,1980,3201,1780432930.902846
2026/06/02 20:42:11.467,122060,143771,21097,0,0,118.25,37,1980,3201,1780432931.5332065
2026/06/02 20:42:12.097,122060,143771,21097,0,0,118.41,37,1980,3201,1780432932.1627827
2026/06/02 20:42:12.726,122076,143771,21081,0,0,120.85,37,1980,3201,1780432932.790944
2026/06/02 20:42:13.354,122076,143771,21081,0,0,118.34,37,1980,3201,1780432933.4199471
2026/06/02 20:42:13.984,122076,143771,21081,0,0,118.30,37,1980,3201,1780432934.0482345
2026/06/02 20:42:14.613,122078,143771,21079,6,2,119.38,37,1980,3201,1780432934.6789062
2026/06/02 20:42:15.242,122084,143771,21073,0,0,120.30,37,1980,3201,1780432935.3079357
2026/06/02 20:42:15.873,122086,143771,21071,4,1,121.45,37,1980,3201,1780432935.9387617
2026/06/02 20:42:16.502,122092,143771,21065,0,0,121.60,37,1980,3201,1780432936.567636
2026/06/02 20:42:17.131,122092,143771,21065,0,0,118.43,37,1980,3201,1780432937.1960475
2026/06/02 20:42:17.761,122072,143771,21085,9,2,119.89,37,1980,3201,1780432937.8260996
2026/06/02 20:42:18.389,122076,143771,21081,0,0,121.93,37,1980,3201,1780432938.4542823
2026/06/02 20:42:19.019,122076,143771,21081,0,0,118.40,37,1980,3201,1780432939.0846055
2026/06/02 20:42:19.650,122076,143771,21081,0,0,118.35,37,1980,3201,1780432939.715665
2026/06/02 20:42:20.279,122076,143771,21081,0,0,118.29,37,1980,3201,1780432940.3435216
2026/06/02 20:42:20.906,122076,143771,21081,0,0,118.31,37,1980,3201,1780432940.971031
2026/06/02 20:42:21.535,122080,143771,21077,0,0,120.02,37,1980,3201,1780432941.6004643
2026/06/02 20:42:22.165,122080,143771,21077,0,0,118.72,37,1980,3201,1780432942.2300332
2026/06/02 20:42:22.793,122080,143771,21077,0,0,118.32,37,1980,3201,1780432942.857349
2026/06/02 20:42:23.422,122082,143771,21075,0,0,118.27,37,1980,3201,1780432943.4868705
2026/06/02 20:42:24.050,122114,143771,21043,0,0,127.64,37,1980,3201,1780432944.115615
2026/06/02 20:42:24.681,122114,143771,21043,0,0,125.68,37,1980,3201,1780432944.7458541
2026/06/02 20:42:25.396,122114,143771,21043,0,0,118.34,37,1980,3201,1780432945.4712257
2026/06/02 20:42:26.036,122114,143771,21043,0,0,119.82,37,1980,3201,1780432946.100413
2026/06/02 20:42:26.664,122114,143771,21043,0,0,119.84,37,1980,3201,1780432946.7292404
